Match_ID,WinOrLoss,Elo,Weather,Terrain,P1ScreenUp,P2ScreenUp,P1HasDamageEntryHazards,P2HasDamageEntryHazards,P1HasToxicSpikes,P2HasToxicSpikes,P1HasStickyWeb,P2HasStickyWeb,P1PokemonRemaining,P2PokemonRemaining,P1PokemonRevealed,P2PokemonRevealed,P1TeamStatuses,P2TeamStatuses,P1DynamaxAvailable,P2DynamaxAvailable,P1LeadHP,P1LeadType1,P1LeadType2,P1LeadStatus,P1AtkBoosts,P1DefBoosts,P1SpaBoosts,P1SpdBoosts,P1SpeBoosts,P1LeadDynamaxed,P1LeadConfused,P1LeadLeechSeed,P1LeadDrowsy,P1LeadTaunted,P1LeadEncore,P1R1HP,P1R1Revealed,P1R2HP,P1R2Revealed,P1R3HP,P1R3Revealed,P1R4HP,P1R4Revealed,P1R5HP,P1R5Revealed,P2LeadHP,P2LeadType1,P2LeadType2,P2LeadStatus,P2AtkBoosts,P2DefBoosts,P2SpaBoosts,P2SpdBoosts,P2SpeBoosts,P2LeadDynamaxed,P2LeadConfused,P2LeadLeechSeed,P2LeadDrowsy,P2LeadTaunted,P2LeadEncore,P2R1HP,P2R1Revealed,P2R2HP,P2R2Revealed,P2R3HP,P2R3Revealed,P2R4HP,P2R4Revealed,P2R5HP,P2R5Revealed
1676050093,Win,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,1,2,0,1,TRUE,TRUE,87.6,Psychic,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,72.9,Ground,None,FALSE,0,0,-1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,2,2,1,1,TRUE,TRUE,71.6,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,78.9,Ground,None,FALSE,0,0,-1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,2,3,1,1,TRUE,TRUE,71.6,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,63.5,Psychic,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,3,3,1,1,TRUE,TRUE,66,Normal,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,100,FALSE,100,FALSE,100,FALSE,69.7,Psychic,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,4,6,1,0,TRUE,TRUE,8.7,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,0,TRUE,78.7,TRUE,100,FALSE,100,FALSE,78.9,Ground,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,100,TRUE
1676145804,Loss,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,5,6,1,1,FALSE,TRUE,14.6,Psychic,Flying,BRN,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,39.4,TRUE,64,TRUE,100,FALSE,100,Steel,Rock,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.4,TRUE,0,TRUE,100,TRUE,0,TRUE,0,TRUE
1676145804,Loss,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,5,6,1,1,FALSE,TRUE,11.5,Psychic,Flying,BRN,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,39.4,TRUE,64,TRUE,100,FALSE,29.8,Steel,Rock,FALSE,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.4,TRUE,0,TRUE,100,TRUE,0,TRUE,0,TRUE
1676145804,Loss,1098,Sun,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,6,6,1,1,FALSE,TRUE,100,Fighting,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,39.4,TRUE,64,TRUE,29.8,Steel,Rock,FALSE,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.4,TRUE,0,TRUE,100,TRUE,0,TRUE,0,TRUE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,5,4,2,0,0,TRUE,TRUE,100,Ghost,Dragon,SLP,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,20.8,Flying,Dragon,FALSE,0,0,-2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,5,4,3,0,0,TRUE,TRUE,100,Ghost,Dragon,SLP,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,93.8,Dragon,Psychic,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,5,4,3,0,0,TRUE,TRUE,100,Ghost,Dragon,SLP,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,76.8,Dragon,Psychic,FALSE,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,6,4,2,0,0,TRUE,TRUE,100,Ghost,Dragon,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,55.5,Flying,Dragon,FALSE,0,0,-2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.2,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,6,4,2,0,0,TRUE,TRUE,93.9,Ghost,Dragon,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,36.2,Ground,Ghost,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55.5,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,5,4,2,0,0,TRUE,TRUE,87.8,Ghost,Dragon,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,30.7,Flying,Dragon,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,5,4,3,1,0,TRUE,TRUE,93.9,Bug,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE,83,Dragon,Psychic,FALSE,0,0,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,4,5,5,3,1,0,TRUE,TRUE,100,Normal,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,100,TRUE,0,TRUE,100,TRUE,100,FALSE,89.2,Dragon,Psychic,FALSE,0,0,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,4,5,5,4,1,0,TRUE,TRUE,93.9,Normal,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,100,TRUE,0,TRUE,100,TRUE,100,FALSE,80.3,Fighting,Water,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,89.2,TRUE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,4,5,5,4,1,0,TRUE,TRUE,68.2,Normal,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,100,TRUE,0,TRUE,100,TRUE,100,FALSE,34.9,Fighting,Water,FALSE,1,1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,20.8,TRUE,89.2,TRUE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,6,6,1,1,0,0,TRUE,TRUE,100,Bug,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,Ground,Ghost,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,6,6,2,1,0,0,TRUE,TRUE,100,Bug,Water,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,Ground,Ghost,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,6,6,2,2,0,0,TRUE,TRUE,100,Bug,Water,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,75.2,Flying,Dragon,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.2,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1673894514,Loss,1098,None,None,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,6,6,3,2,0,0,TRUE,TRUE,70.2,Electric,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,100,TRUE,100,FALSE,100,FALSE,100,FALSE,65.3,Flying,Dragon,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.2,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,3,3,1,1,TRUE,TRUE,41.8,Normal,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,100,FALSE,100,FALSE,100,FALSE,27,Psychic,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,100,FALSE,100,FALSE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,5,3,4,1,1,TRUE,TRUE,41.8,Normal,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,100,FALSE,100,FALSE,100,FALSE,100,Psychic,Fairy,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,0,TRUE,100,FALSE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,5,3,4,1,1,TRUE,TRUE,1.1,Normal,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,100,FALSE,100,FALSE,100,FALSE,82.5,Psychic,Fairy,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,0,TRUE,100,FALSE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,4,1,1,TRUE,TRUE,100,Ground,Steel,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,0,TRUE,100,FALSE,100,FALSE,54.1,Psychic,Fairy,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,0,TRUE,100,FALSE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,5,1,1,TRUE,TRUE,100,Ground,Steel,FALSE,2,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,0,TRUE,100,FALSE,100,FALSE,100,Fire,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,5,1,1,TRUE,TRUE,71.6,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE,100,Fire,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.7,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,FALSE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,4,6,1,0,TRUE,TRUE,71.6,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE,100,Electric,Ice,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,TRUE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,4,6,1,0,TRUE,TRUE,72.7,Ground,Steel,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,0,TRUE,100,FALSE,100,FALSE,100,Electric,Ice,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,TRUE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,4,6,1,0,TRUE,TRUE,78.7,Ground,Steel,FALSE,2,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,71.6,TRUE,0,TRUE,100,FALSE,100,FALSE,100,Fire,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,TRUE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,4,6,1,0,TRUE,TRUE,8.7,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,0,TRUE,78.7,TRUE,100,FALSE,100,FALSE,100,Fire,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,78.9,TRUE,0,TRUE,54.1,TRUE,100,TRUE
1676050093,Win,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,4,6,1,0,TRUE,TRUE,8.7,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6,TRUE,0,TRUE,78.7,TRUE,100,FALSE,100,FALSE,54.1,Psychic,Fairy,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,78.9,TRUE,0,TRUE,0,TRUE,100,TRUE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,1,1,0,0,TRUE,TRUE,57.7,Psychic,Flying,BRN,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,79.3,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,5,5,1,1,TRUE,TRUE,51.5,Psychic,Flying,BRN,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,39.4,TRUE,64,TRUE,100,FALSE,49.5,Psychic,None,FALSE,2,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.4,TRUE,0,TRUE,100,TRUE,0,TRUE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,5,2,3,1,1,TRUE,TRUE,57.4,Ice,Water,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,Electric,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.5,TRUE,0,TRUE,100,FALSE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,3,4,1,1,TRUE,TRUE,57.4,Ice,Water,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,100,FALSE,100,FALSE,100,FALSE,74.5,Normal,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.5,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,3,4,1,1,TRUE,TRUE,57.4,Ice,Water,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,100,FALSE,100,FALSE,100,FALSE,64.8,Normal,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.5,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,4,1,1,TRUE,TRUE,63.6,Water,None,TOX,4,-1,4,-1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,0,TRUE,100,FALSE,100,FALSE,64.8,Normal,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80.7,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,5,1,1,TRUE,TRUE,39.4,Water,None,TOX,4,-1,4,-1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,0,TRUE,100,FALSE,100,FALSE,100,Psychic,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80.7,TRUE,0,TRUE,100,TRUE,0,TRUE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,6,6,1,0,FALSE,TRUE,22.4,Fighting,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,39.4,TRUE,64,TRUE,100,Electric,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE
1676145804,Loss,1098,None,Electric Terrain,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,6,6,0,0,FALSE,FALSE,39.4,Water,None,TOX,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,64,TRUE,0,TRUE,100,Electric,None,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,2,1,1,0,TRUE,TRUE,100,Ice,Water,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,85.5,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,5,3,4,2,1,TRUE,TRUE,80.1,Ghost,Grass,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,57.4,TRUE,100,FALSE,100,FALSE,100,FALSE,100,Normal,Flying,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.5,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,4,1,1,TRUE,TRUE,100,Water,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,0,TRUE,100,FALSE,100,FALSE,64.8,Normal,Flying,FALSE,0,-1,0,-1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.5,TRUE,0,TRUE,100,TRUE,100,FALSE,100,FALSE
1676145804,Loss,1098,None,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,5,5,2,1,TRUE,TRUE,64,Psychic,Fire,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57.7,TRUE,0,TRUE,0,TRUE,39.4,TRUE,100,FALSE,80.4,Psychic,None,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.4,TRUE,0,TRUE,100,TRUE,0,TRUE,100,FALSE
1676145804,Loss,1098,None,Electric Terrain,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,6,6,0,0,FALSE,FALSE,64,Psychic,Fire,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,100,Electric,None,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE
1673893793,Loss,1097,Sun,None,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,3,3,5,5,0,0,FALSE,FALSE,59,Ice,Water,BRN,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,0,TRUE,0,TRUE,0,TRUE,100,FALSE,63,Fire,Flying,FALSE,-2,0,-2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29,TRUE,0,TRUE,0,TRUE,0,TRUE,100,FALSE
1673893793,Loss,1097,Sun,None,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,3,3,5,5,0,0,FALSE,FALSE,78.4,Ice,Water,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,0,TRUE,0,TRUE,0,TRUE,100,FALSE,75.2,Fire,Flying,FALSE,-2,0,-2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29,TRUE,0,TRUE,0,TRUE,0,TRUE,100,FALSE
1673893793,Loss,1097,Rain,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,3,5,0,0,FALSE,TRUE,95,Water,None,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,0,TRUE,100,FALSE,100,FALSE,100,FALSE,100,Poison,Dark,FALSE,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,TRUE,0,TRUE,100,TRUE,0,TRUE,100,FALSE
